1	0	0#1.8919933487624148	-3.8962438163210997	-6.2968576404038235
0	0	1#-4.526099872172943	-0.6338911368082201	1.960658188288063
1	0	0#1.3968419150652123	-1.7774244737430216	-6.263004718367634
0	0	1#-4.29544528896522	-1.4540369396986428	3.294588054440423
1	0	0#1.6032399151156183	-2.1043671390187235	-6.376232826740528
0	1	0#-2.650288664103365	-1.2385621678726046	-0.5173931542842656
0	1	0#-2.8654014917196386	-0.5168053102398353	-0.7183625044312851
0	1	0#-1.9846146890323064	-0.4289019055596093	-1.706465856935738
0	0	1#-3.7401600242969772	0.4968638853826626	0.8218670491911322
0	1	0#-2.3837577276505053	-1.404957453209935	-0.6054804808799421
0	1	0#-2.6402662098467653	-0.18330582602633072	-0.7661553632189868
0	1	0#-2.6974942037272607	-0.48066147155289585	-0.7110033753488683
0	1	0#-2.680863206511149	-0.48075310747423927	-0.42256446425457206
1	0	0#1.652551739345859	-2.201734049928742	-6.405626267185179
0	1	0#-2.5221066216482066	-0.5305501537632189	-0.5295297129441838
0	1	0#-2.416365461453073	0.45117002744395407	-0.9906907219931274
1	0	0#1.251012726980842	-0.8169846533993557	-6.361168483754087
1	0	0#1.7473986941572255	-3.2445856674386455	-6.254938480592729
0	0	1#-3.1892326206959654	-0.16041059708202354	1.0008950827140648
0	1	0#-2.4515884486371364	-0.5928435603100617	-0.2499816281973697
1	0	0#1.0048163881816548	-1.5692207161624445	-5.527733895682774
1	0	0#1.2635042481958179	-0.3792916544751499	-6.329764842293587
0	0	1#-3.023576909164455	-0.38552686521105173	0.20999376840812367
1	0	0#2.0210471423447407	-2.226721647544874	-6.708740360559164
1	0	0#1.1071436370796972	-2.6981048545690705	-5.202931575768135
0	1	0#-2.2378554463545735	-0.6143503700921151	-1.2470188829342792
0	1	0#-1.354090607933732	1.0955969746644705	-2.857872058443414
1	0	0#1.2037340941453918	-1.8101308605413315	-5.815076537377779
0	0	1#-3.578135714560063	-0.9600332526233366	1.335023656841953
0	1	0#-2.4424377455076867	-0.5069026753344055	-0.1356572504254121
1	0	0#1.4399079786879687	-2.09754053521711	-6.32642976693692
0	0	1#-3.0148620815986087	-0.7803410575689504	0.5241912269279236
0	0	1#-4.020707599153064	-0.35348621487583287	1.922945419985238
0	1	0#-1.9417661159070372	0.1298054827038122	-1.251796312511802
1	0	0#1.326686524406159	-2.9854228933241522	-6.002723716421409
0	1	0#-3.2747113818803806	0.08955845566627474	0.44643708090039347
0	1	0#-2.1644323308215485	-0.8134520422277198	-0.887178028540136
0	1	0#-2.0289152861342368	0.19999582737522914	-1.7831237335639916
0	0	1#-3.7878745326960166	-0.9926480035005376	1.4945129267376114
1	0	0#1.5067225512614923	-1.2412942295849199	-6.5037900325715885
0	0	1#-3.431870650912111	-1.4553286000419128	1.1599951919031763
1	0	0#1.1631370974810045	-2.107578141989027	-5.471485638413407
1	0	0#1.53519080906291	-2.651831773189894	-6.338955486303364
0	1	0#-1.7113290231968117	1.8592539404621071	-2.7000968235952474
0	0	1#-3.6349278328769836	-0.7688285186132653	1.2269621387531924
0	0	1#-4.01286452271436	-1.7176158641044488	2.600229465211738
0	0	1#-3.389094276429817	1.2615046724814043	-0.1096419612224171
0	0	1#-4.206044542277142	0.40780363335712977	1.3238509486520496
0	1	0#-1.9252804105454482	0.5211822231730956	-2.0212810811038455
0	0	1#-4.523630805214574	-1.2592597819336824	2.2041644638945126
0	1	0#-2.5739606060483817	-1.5666668033931792	-0.040599955454000636
0	1	0#-1.8726277682296777	0.7677621240080263	-2.1702548326488174
0	0	1#-3.180663084984631	-0.16375641304940203	0.2571688615475818
0	0	1#-3.1898137881140665	-0.2418919958209962	0.17950405856440987
0	0	1#-2.7734585848616335	0.8155533146476337	0.18834861775257217
0	0	1#-3.4317975577005493	0.3035236056235924	0.4569525992511654
0	1	0#-2.565391070337051	-1.570012619360444	-0.7843261766204197
0	0	1#-3.426859423783818	-0.9237977780158424	1.0539438748301801
0	1	0#-2.307429669595522	-1.7330620887306374	-0.12868728204954927
0	0	1#-3.5845989656650454	-0.31176425565415755	1.7824270669218603
0	1	0#-2.1541192928558788	1.114027753342345	-2.3937369979088263
1	0	0#1.8919933487624148	-3.8962438163210997	-6.2968576404038235
0	0	1#-4.526099872172943	-0.6338911368082201	1.960658188288063
1	0	0#1.3968419150652123	-1.7774244737430216	-6.263004718367634
0	0	1#-4.29544528896522	-1.4540369396986428	3.294588054440423
1	0	0#1.6032399151156183	-2.1043671390187235	-6.376232826740528
0	1	0#-2.650288664103365	-1.2385621678726046	-0.5173931542842656
0	1	0#-2.8654014917196386	-0.5168053102398353	-0.7183625044312851
0	1	0#-1.9846146890323064	-0.4289019055596093	-1.706465856935738
0	0	1#-3.7401600242969772	0.4968638853826626	0.8218670491911322
0	1	0#-2.3837577276505053	-1.404957453209935	-0.6054804808799421
0	1	0#-2.6402662098467653	-0.18330582602633072	-0.7661553632189868
0	1	0#-2.6974942037272607	-0.48066147155289585	-0.7110033753488683
0	1	0#-2.680863206511149	-0.48075310747423927	-0.42256446425457206
1	0	0#1.652551739345859	-2.201734049928742	-6.405626267185179
0	1	0#-2.5221066216482066	-0.5305501537632189	-0.5295297129441838
0	1	0#-2.416365461453073	0.45117002744395407	-0.9906907219931274
1	0	0#1.251012726980842	-0.8169846533993557	-6.361168483754087
1	0	0#1.7473986941572255	-3.2445856674386455	-6.254938480592729
0	0	1#-3.1892326206959654	-0.16041059708202354	1.0008950827140648
0	1	0#-2.4515884486371364	-0.5928435603100617	-0.2499816281973697
1	0	0#1.0048163881816548	-1.5692207161624445	-5.527733895682774
1	0	0#1.2635042481958179	-0.3792916544751499	-6.329764842293587
0	0	1#-3.023576909164455	-0.38552686521105173	0.20999376840812367
1	0	0#2.0210471423447407	-2.226721647544874	-6.708740360559164
1	0	0#1.1071436370796972	-2.6981048545690705	-5.202931575768135
0	1	0#-2.2378554463545735	-0.6143503700921151	-1.2470188829342792
0	1	0#-1.354090607933732	1.0955969746644705	-2.857872058443414
1	0	0#1.2037340941453918	-1.8101308605413315	-5.815076537377779
0	0	1#-3.578135714560063	-0.9600332526233366	1.335023656841953
0	1	0#-2.4424377455076867	-0.5069026753344055	-0.1356572504254121
1	0	0#1.4399079786879687	-2.09754053521711	-6.32642976693692
0	0	1#-3.0148620815986087	-0.7803410575689504	0.5241912269279236
0	0	1#-4.020707599153064	-0.35348621487583287	1.922945419985238
0	1	0#-1.9417661159070372	0.1298054827038122	-1.251796312511802
1	0	0#1.326686524406159	-2.9854228933241522	-6.002723716421409
0	1	0#-3.2747113818803806	0.08955845566627474	0.44643708090039347
0	1	0#-2.1644323308215485	-0.8134520422277198	-0.887178028540136
0	1	0#-2.0289152861342368	0.19999582737522914	-1.7831237335639916
0	0	1#-3.7878745326960166	-0.9926480035005376	1.4945129267376114
1	0	0#1.5067225512614923	-1.2412942295849199	-6.5037900325715885
0	0	1#-3.431870650912111	-1.4553286000419128	1.1599951919031763
1	0	0#1.1631370974810045	-2.107578141989027	-5.471485638413407
1	0	0#1.53519080906291	-2.651831773189894	-6.338955486303364
0	1	0#-1.7113290231968117	1.8592539404621071	-2.7000968235952474
0	0	1#-3.6349278328769836	-0.7688285186132653	1.2269621387531924
0	0	1#-4.01286452271436	-1.7176158641044488	2.600229465211738
0	0	1#-3.389094276429817	1.2615046724814043	-0.1096419612224171
0	0	1#-4.206044542277142	0.40780363335712977	1.3238509486520496
0	1	0#-1.9252804105454482	0.5211822231730956	-2.0212810811038455
0	0	1#-4.523630805214574	-1.2592597819336824	2.2041644638945126
0	1	0#-2.5739606060483817	-1.5666668033931792	-0.040599955454000636
0	1	0#-1.8726277682296777	0.7677621240080263	-2.1702548326488174
0	0	1#-3.180663084984631	-0.16375641304940203	0.2571688615475818
0	0	1#-3.1898137881140665	-0.2418919958209962	0.17950405856440987
0	0	1#-2.7734585848616335	0.8155533146476337	0.18834861775257217
0	0	1#-3.4317975577005493	0.3035236056235924	0.4569525992511654
0	1	0#-2.565391070337051	-1.570012619360444	-0.7843261766204197
0	0	1#-3.426859423783818	-0.9237977780158424	1.0539438748301801
0	1	0#-2.307429669595522	-1.7330620887306374	-0.12868728204954927
1	0	0#1.1490482604348164	-0.9583923411207742	-6.146141716975672
0	0	1#-3.5845989656650454	-0.31176425565415755	1.7824270669218603
0	1	0#-2.1541192928558788	1.114027753342345	-2.3937369979088263
1	0	0#1.8919933487624148	-3.8962438163210997	-6.2968576404038235
0	0	1#-4.526099872172943	-0.6338911368082201	1.960658188288063
1	0	0#1.3968419150652123	-1.7774244737430216	-6.263004718367634
0	0	1#-4.29544528896522	-1.4540369396986428	3.294588054440423
1	0	0#1.6032399151156183	-2.1043671390187235	-6.376232826740528
0	1	0#-2.650288664103365	-1.2385621678726046	-0.5173931542842656
0	1	0#-2.8654014917196386	-0.5168053102398353	-0.7183625044312851
0	1	0#-1.9846146890323064	-0.4289019055596093	-1.706465856935738
0	0	1#-3.7401600242969772	0.4968638853826626	0.8218670491911322
0	1	0#-2.3837577276505053	-1.404957453209935	-0.6054804808799421
0	1	0#-2.6402662098467653	-0.18330582602633072	-0.7661553632189868
0	1	0#-2.6974942037272607	-0.48066147155289585	-0.7110033753488683
0	1	0#-2.680863206511149	-0.48075310747423927	-0.42256446425457206
1	0	0#1.652551739345859	-2.201734049928742	-6.405626267185179
0	1	0#-2.5221066216482066	-0.5305501537632189	-0.5295297129441838
0	1	0#-2.416365461453073	0.45117002744395407	-0.9906907219931274
1	0	0#1.251012726980842	-0.8169846533993557	-6.361168483754087
1	0	0#1.7473986941572255	-3.2445856674386455	-6.254938480592729
0	0	1#-3.1892326206959654	-0.16041059708202354	1.0008950827140648
0	1	0#-2.4515884486371364	-0.5928435603100617	-0.2499816281973697
1	0	0#1.0048163881816548	-1.5692207161624445	-5.527733895682774
1	0	0#1.2635042481958179	-0.3792916544751499	-6.329764842293587
0	0	1#-3.023576909164455	-0.38552686521105173	0.20999376840812367
1	0	0#2.0210471423447407	-2.226721647544874	-6.708740360559164
1	0	0#1.1071436370796972	-2.6981048545690705	-5.202931575768135
0	1	0#-2.2378554463545735	-0.6143503700921151	-1.2470188829342792
0	1	0#-1.354090607933732	1.0955969746644705	-2.857872058443414
1	0	0#1.2037340941453918	-1.8101308605413315	-5.815076537377779
0	0	1#-3.578135714560063	-0.9600332526233366	1.335023656841953
0	1	0#-2.4424377455076867	-0.5069026753344055	-0.1356572504254121
1	0	0#1.4399079786879687	-2.09754053521711	-6.32642976693692
0	0	1#-3.0148620815986087	-0.7803410575689504	0.5241912269279236
0	0	1#-4.020707599153064	-0.35348621487583287	1.922945419985238
0	1	0#-1.9417661159070372	0.1298054827038122	-1.251796312511802
1	0	0#1.326686524406159	-2.9854228933241522	-6.002723716421409
0	1	0#-3.2747113818803806	0.08955845566627474	0.44643708090039347
0	1	0#-2.1644323308215485	-0.8134520422277198	-0.887178028540136
0	1	0#-2.0289152861342368	0.19999582737522914	-1.7831237335639916
0	0	1#-3.7878745326960166	-0.9926480035005376	1.4945129267376114
1	0	0#1.5067225512614923	-1.2412942295849199	-6.5037900325715885
0	0	1#-3.431870650912111	-1.4553286000419128	1.1599951919031763
1	0	0#1.1631370974810045	-2.107578141989027	-5.471485638413407
1	0	0#1.53519080906291	-2.651831773189894	-6.338955486303364
0	1	0#-1.7113290231968117	1.8592539404621071	-2.7000968235952474
0	0	1#-3.6349278328769836	-0.7688285186132653	1.2269621387531924
0	0	1#-4.01286452271436	-1.7176158641044488	2.600229465211738
0	0	1#-3.389094276429817	1.2615046724814043	-0.1096419612224171
0	0	1#-4.206044542277142	0.40780363335712977	1.3238509486520496
0	1	0#-1.9252804105454482	0.5211822231730956	-2.0212810811038455
0	0	1#-4.523630805214574	-1.2592597819336824	2.2041644638945126
0	1	0#-2.5739606060483817	-1.5666668033931792	-0.040599955454000636
0	1	0#-1.8726277682296777	0.7677621240080263	-2.1702548326488174
0	0	1#-3.180663084984631	-0.16375641304940203	0.2571688615475818
0	0	1#-3.1898137881140665	-0.2418919958209962	0.17950405856440987
0	0	1#-2.7734585848616335	0.8155533146476337	0.18834861775257217
0	0	1#-3.4317975577005493	0.3035236056235924	0.4569525992511654
0	1	0#-2.565391070337051	-1.570012619360444	-0.7843261766204197
0	0	1#-3.426859423783818	-0.9237977780158424	1.0539438748301801
0	1	0#-2.307429669595522	-1.7330620887306374	-0.12868728204954927
1	0	0#1.1490482604348164	-0.9583923411207742	-6.146141716975672
0	0	1#-3.4047813238758105	0.0805911832179298	0.9997988133149374
0	0	1#-3.5845989656650454	-0.31176425565415755	1.7824270669218603
0	1	0#-2.1541192928558788	1.114027753342345	-2.3937369979088263
1	0	0#1.8919933487624148	-3.8962438163210997	-6.2968576404038235
0	0	1#-4.526099872172943	-0.6338911368082201	1.960658188288063
1	0	0#1.3968419150652123	-1.7774244737430216	-6.263004718367634
0	0	1#-4.29544528896522	-1.4540369396986428	3.294588054440423
1	0	0#1.6032399151156183	-2.1043671390187235	-6.376232826740528
0	1	0#-2.650288664103365	-1.2385621678726046	-0.5173931542842656
0	1	0#-2.8654014917196386	-0.5168053102398353	-0.7183625044312851
0	1	0#-1.9846146890323064	-0.4289019055596093	-1.706465856935738
0	0	1#-3.7401600242969772	0.4968638853826626	0.8218670491911322
0	1	0#-2.3837577276505053	-1.404957453209935	-0.6054804808799421
0	1	0#-2.6402662098467653	-0.18330582602633072	-0.7661553632189868
0	1	0#-2.6974942037272607	-0.48066147155289585	-0.7110033753488683
0	1	0#-2.680863206511149	-0.48075310747423927	-0.42256446425457206
1	0	0#1.652551739345859	-2.201734049928742	-6.405626267185179
0	1	0#-2.5221066216482066	-0.5305501537632189	-0.5295297129441838
0	1	0#-2.416365461453073	0.45117002744395407	-0.9906907219931274
1	0	0#1.251012726980842	-0.8169846533993557	-6.361168483754087
1	0	0#1.7473986941572255	-3.2445856674386455	-6.254938480592729
0	0	1#-3.1892326206959654	-0.16041059708202354	1.0008950827140648
0	1	0#-2.4515884486371364	-0.5928435603100617	-0.2499816281973697
1	0	0#1.0048163881816548	-1.5692207161624445	-5.527733895682774
1	0	0#1.2635042481958179	-0.3792916544751499	-6.329764842293587
0	0	1#-3.023576909164455	-0.38552686521105173	0.20999376840812367
1	0	0#2.0210471423447407	-2.226721647544874	-6.708740360559164
1	0	0#1.1071436370796972	-2.6981048545690705	-5.202931575768135
0	1	0#-2.2378554463545735	-0.6143503700921151	-1.2470188829342792
0	1	0#-1.354090607933732	1.0955969746644705	-2.857872058443414
1	0	0#1.2037340941453918	-1.8101308605413315	-5.815076537377779
0	0	1#-3.578135714560063	-0.9600332526233366	1.335023656841953
0	1	0#-2.4424377455076867	-0.5069026753344055	-0.1356572504254121
1	0	0#1.4399079786879687	-2.09754053521711	-6.32642976693692
0	0	1#-3.0148620815986087	-0.7803410575689504	0.5241912269279236
0	0	1#-4.020707599153064	-0.35348621487583287	1.922945419985238
0	1	0#-1.9417661159070372	0.1298054827038122	-1.251796312511802
1	0	0#1.326686524406159	-2.9854228933241522	-6.002723716421409
0	1	0#-3.2747113818803806	0.08955845566627474	0.44643708090039347
0	1	0#-2.1644323308215485	-0.8134520422277198	-0.887178028540136
0	1	0#-2.0289152861342368	0.19999582737522914	-1.7831237335639916
0	0	1#-3.7878745326960166	-0.9926480035005376	1.4945129267376114
1	0	0#1.5067225512614923	-1.2412942295849199	-6.5037900325715885
0	0	1#-3.431870650912111	-1.4553286000419128	1.1599951919031763
1	0	0#1.1631370974810045	-2.107578141989027	-5.471485638413407
1	0	0#1.53519080906291	-2.651831773189894	-6.338955486303364
0	1	0#-1.7113290231968117	1.8592539404621071	-2.7000968235952474
0	0	1#-3.6349278328769836	-0.7688285186132653	1.2269621387531924
0	0	1#-4.01286452271436	-1.7176158641044488	2.600229465211738
0	0	1#-3.389094276429817	1.2615046724814043	-0.1096419612224171
0	0	1#-4.206044542277142	0.40780363335712977	1.3238509486520496
0	1	0#-1.9252804105454482	0.5211822231730956	-2.0212810811038455
0	0	1#-4.523630805214574	-1.2592597819336824	2.2041644638945126
0	1	0#-2.5739606060483817	-1.5666668033931792	-0.040599955454000636
0	1	0#-1.8726277682296777	0.7677621240080263	-2.1702548326488174
0	0	1#-3.180663084984631	-0.16375641304940203	0.2571688615475818
0	0	1#-3.1898137881140665	-0.2418919958209962	0.17950405856440987
0	0	1#-2.7734585848616335	0.8155533146476337	0.18834861775257217
0	0	1#-3.4317975577005493	0.3035236056235924	0.4569525992511654
0	1	0#-2.565391070337051	-1.570012619360444	-0.7843261766204197
0	0	1#-3.426859423783818	-0.9237977780158424	1.0539438748301801
0	1	0#-2.307429669595522	-1.7330620887306374	-0.12868728204954927
1	0	0#1.1490482604348164	-0.9583923411207742	-6.146141716975672
0	0	1#-3.4047813238758105	0.0805911832179298	0.9997988133149374
0	1	0#-2.2145428129673883	0.08125691968048088	-1.161081019252011
0	0	1#-3.5845989656650454	-0.31176425565415755	1.7824270669218603
0	1	0#-2.1541192928558788	1.114027753342345	-2.3937369979088263
1	0	0#1.8919933487624148	-3.8962438163210997	-6.2968576404038235
0	0	1#-4.526099872172943	-0.6338911368082201	1.960658188288063
1	0	0#1.3968419150652123	-1.7774244737430216	-6.263004718367634
0	0	1#-4.29544528896522	-1.4540369396986428	3.294588054440423
1	0	0#1.6032399151156183	-2.1043671390187235	-6.376232826740528
0	1	0#-2.650288664103365	-1.2385621678726046	-0.5173931542842656
0	1	0#-2.8654014917196386	-0.5168053102398353	-0.7183625044312851
0	1	0#-1.9846146890323064	-0.4289019055596093	-1.706465856935738
0	0	1#-3.7401600242969772	0.4968638853826626	0.8218670491911322
0	1	0#-2.3837577276505053	-1.404957453209935	-0.6054804808799421
0	1	0#-2.6402662098467653	-0.18330582602633072	-0.7661553632189868
0	1	0#-2.6974942037272607	-0.48066147155289585	-0.7110033753488683
0	1	0#-2.680863206511149	-0.48075310747423927	-0.42256446425457206
1	0	0#1.652551739345859	-2.201734049928742	-6.405626267185179
0	1	0#-2.5221066216482066	-0.5305501537632189	-0.5295297129441838
0	1	0#-2.416365461453073	0.45117002744395407	-0.9906907219931274
1	0	0#1.251012726980842	-0.8169846533993557	-6.361168483754087
1	0	0#1.7473986941572255	-3.2445856674386455	-6.254938480592729
0	0	1#-3.1892326206959654	-0.16041059708202354	1.0008950827140648
0	1	0#-2.4515884486371364	-0.5928435603100617	-0.2499816281973697
1	0	0#1.0048163881816548	-1.5692207161624445	-5.527733895682774
1	0	0#1.2635042481958179	-0.3792916544751499	-6.329764842293587
0	0	1#-3.023576909164455	-0.38552686521105173	0.20999376840812367
1	0	0#2.0210471423447407	-2.226721647544874	-6.708740360559164
1	0	0#1.1071436370796972	-2.6981048545690705	-5.202931575768135
0	1	0#-2.2378554463545735	-0.6143503700921151	-1.2470188829342792
0	1	0#-1.354090607933732	1.0955969746644705	-2.857872058443414
1	0	0#1.2037340941453918	-1.8101308605413315	-5.815076537377779
0	0	1#-3.578135714560063	-0.9600332526233366	1.335023656841953
0	1	0#-2.4424377455076867	-0.5069026753344055	-0.1356572504254121
1	0	0#1.4399079786879687	-2.09754053521711	-6.32642976693692
0	0	1#-3.0148620815986087	-0.7803410575689504	0.5241912269279236
0	0	1#-4.020707599153064	-0.35348621487583287	1.922945419985238
0	1	0#-1.9417661159070372	0.1298054827038122	-1.251796312511802
1	0	0#1.326686524406159	-2.9854228933241522	-6.002723716421409
0	1	0#-3.2747113818803806	0.08955845566627474	0.44643708090039347
0	1	0#-2.1644323308215485	-0.8134520422277198	-0.887178028540136
0	1	0#-2.0289152861342368	0.19999582737522914	-1.7831237335639916
0	0	1#-3.7878745326960166	-0.9926480035005376	1.4945129267376114
1	0	0#1.5067225512614923	-1.2412942295849199	-6.5037900325715885
